20
  1.288571428571429e-02  -2.857142857142857e-02   0.000000000000000e+00
  6.700000000000001e-03  -2.500000000000000e-02   0.000000000000000e+00
  5.142857142857171e-04  -2.142857142857143e-02   0.000000000000000e+00
 -5.671428571428574e-03  -1.785714285714286e-02   0.000000000000000e+00
 -1.185714285714285e-02  -1.428571428571429e-02   0.000000000000000e+00
 -1.804285714285715e-02  -1.071428571428571e-02   0.000000000000000e+00
 -2.422857142857143e-02  -7.142857142857145e-03   0.000000000000000e+00
 -3.041428571428572e-02  -3.571428571428570e-03   0.000000000000000e+00
 -3.660000000000000e-02   0.000000000000000e+00   0.000000000000000e+00
15
  5.000000000000000e-02   5.000000000000000e-02   0.000000000000000e+00
  5.000000000000000e-02   4.285714285714286e-02   0.000000000000000e+00
  5.000000000000001e-02   3.571428571428572e-02   0.000000000000000e+00
  5.000000000000000e-02   2.857142857142857e-02   0.000000000000000e+00
  5.000000000000000e-02   2.142857142857144e-02   0.000000000000000e+00
  5.000000000000000e-02   1.428571428571428e-02   0.000000000000000e+00
  5.000000000000000e-02   7.142857142857142e-03   0.000000000000000e+00
  5.000000000000000e-02   0.000000000000000e+00   0.000000000000000e+00
  5.000000000000000e-02  -7.142857142857138e-03   0.000000000000000e+00
  5.000000000000000e-02  -1.428571428571429e-02   0.000000000000000e+00
  5.000000000000000e-02  -2.142857142857144e-02   0.000000000000000e+00
  5.000000000000000e-02  -2.857142857142858e-02   0.000000000000000e+00
  5.000000000000000e-02  -3.571428571428571e-02   0.000000000000000e+00
  5.000000000000000e-02  -4.285714285714286e-02   0.000000000000000e+00
  5.000000000000000e-02  -5.000000000000000e-02   0.000000000000000e+00
