30
 -4.694736842105262e-03  -1.842105263157895e-02   0.000000000000000e+00
 -9.252631578947363e-03  -1.578947368421053e-02   0.000000000000000e+00
 -1.381052631578947e-02  -1.315789473684211e-02   0.000000000000000e+00
 -1.836842105263157e-02  -1.052631578947369e-02   0.000000000000000e+00
 -2.292631578947368e-02  -7.894736842105265e-03   0.000000000000000e+00
 -2.748421052631579e-02  -5.263157894736842e-03   0.000000000000000e+00
 -3.204210526315789e-02  -2.631578947368424e-03   0.000000000000000e+00
 -3.660000000000000e-02   0.000000000000000e+00   0.000000000000000e+00
20
  5.000000000000000e-02   5.000000000000000e-02   0.000000000000000e+00
  5.000000000000001e-02   4.473684210526317e-02   0.000000000000000e+00
  5.000000000000000e-02   3.947368421052631e-02   0.000000000000000e+00
  5.000000000000000e-02   3.421052631578947e-02   0.000000000000000e+00
  5.000000000000000e-02   2.894736842105264e-02   0.000000000000000e+00
  5.000000000000000e-02   2.368421052631579e-02   0.000000000000000e+00
  5.000000000000000e-02   1.842105263157895e-02   0.000000000000000e+00
  5.000000000000000e-02   1.315789473684211e-02   0.000000000000000e+00
  5.000000000000000e-02   7.894736842105267e-03   0.000000000000000e+00
  5.000000000000000e-02   2.631578947368426e-03   0.000000000000000e+00
  5.000000000000000e-02  -2.631578947368415e-03   0.000000000000000e+00
  5.000000000000000e-02  -7.894736842105253e-03   0.000000000000000e+00
  5.000000000000000e-02  -1.315789473684210e-02   0.000000000000000e+00
  5.000000000000000e-02  -1.842105263157895e-02   0.000000000000000e+00
  5.000000000000000e-02  -2.368421052631578e-02   0.000000000000000e+00
  5.000000000000000e-02  -2.894736842105262e-02   0.000000000000000e+00
  5.000000000000000e-02  -3.421052631578947e-02   0.000000000000000e+00
  5.000000000000000e-02  -3.947368421052631e-02   0.000000000000000e+00
  5.000000000000000e-02  -4.473684210526316e-02   0.000000000000000e+00
  5.000000000000000e-02  -5.000000000000000e-02   0.000000000000000e+00
