50
  1.801937735804839e+00   8.677674782351159e-01   0.000000000000000e+00
  1.828825246031625e+00   8.095666862447879e-01   0.000000000000000e+00
  1.853833514692043e+00   7.505340097587484e-01   0.000000000000000e+00
  1.876936844099521e+00   6.907301088426157e-01   0.000000000000000e+00
  1.898111494021337e+00   6.302164360472415e-01   0.000000000000000e+00
  1.917335706073321e+00   5.690551732620653e-01   0.000000000000000e+00
  1.934589726078059e+00   5.073091678190150e-01   0.000000000000000e+00
  1.949855824363647e+00   4.450418679126289e-01   0.000000000000000e+00
  1.963118313982131e+00   3.823172574027450e-01   0.000000000000000e+00
  1.974363566828900e+00   3.191997900667586e-01   0.000000000000000e+00
  1.983580027646492e+00   2.557543233690124e-01   0.000000000000000e+00
  1.990758225898396e+00   1.920460518153633e-01   0.000000000000000e+00
  1.995890785500673e+00   1.281404399614264e-01   0.000000000000000e+00
  1.998972432401376e+00   6.410315514331066e-02   0.000000000000000e+00
  2.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
89
  2.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  2.100000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  2.200084163963604e+00   0.000000000000000e+00   0.000000000000000e+00
  2.300336726690146e+00   0.000000000000000e+00   0.000000000000000e+00
  2.400842064710030e+00   0.000000000000000e+00   0.000000000000000e+00
  2.501684767299367e+00   0.000000000000000e+00   0.000000000000000e+00
  2.602949707673664e+00   0.000000000000000e+00   0.000000000000000e+00
  2.704722114420481e+00   0.000000000000000e+00   0.000000000000000e+00
  2.807087643231192e+00   0.000000000000000e+00   0.000000000000000e+00
  2.910132448992209e+00   0.000000000000000e+00   0.000000000000000e+00
  3.013943258296348e+00   0.000000000000000e+00   0.000000000000000e+00
  3.118607442435370e+00   0.000000000000000e+00   0.000000000000000e+00
  3.224213090935121e+00   0.000000000000000e+00   0.000000000000000e+00
  3.330849085695168e+00   0.000000000000000e+00   0.000000000000000e+00
  3.438605175795331e+00   0.000000000000000e+00   0.000000000000000e+00
  3.547572053032062e+00   0.000000000000000e+00   0.000000000000000e+00
  3.657841428248261e+00   0.000000000000000e+00   0.000000000000000e+00
  3.769506108520752e+00   0.000000000000000e+00   0.000000000000000e+00
  3.882660075270397e+00   0.000000000000000e+00   0.000000000000000e+00
  3.997398563360591e+00   0.000000000000000e+00   0.000000000000000e+00
  4.113818141250687e+00   0.000000000000000e+00   0.000000000000000e+00
  4.232016792271852e+00   0.000000000000000e+00   0.000000000000000e+00
  4.352093997093711e+00   0.000000000000000e+00   0.000000000000000e+00
  4.474150817451227e+00   0.000000000000000e+00   0.000000000000000e+00
  4.598289981202265e+00   0.000000000000000e+00   0.000000000000000e+00
  4.724615968787420e+00   0.000000000000000e+00   0.000000000000000e+00
  4.853235101164909e+00   0.000000000000000e+00   0.000000000000000e+00
  4.984255629294495e+00   0.000000000000000e+00   0.000000000000000e+00
  5.117787825245784e+00   0.000000000000000e+00   0.000000000000000e+00
  5.253944075007579e+00   0.000000000000000e+00   0.000000000000000e+00
  5.392838973076375e+00   0.000000000000000e+00   0.000000000000000e+00
  5.534589418903631e+00   0.000000000000000e+00   0.000000000000000e+00
  5.679314715282982e+00   0.000000000000000e+00   0.000000000000000e+00
  5.827136668760200e+00   0.000000000000000e+00   0.000000000000000e+00
  5.978179692150407e+00   0.000000000000000e+00   0.000000000000000e+00
  6.132570909248837e+00   0.000000000000000e+00   0.000000000000000e+00
  6.290440261823261e+00   0.000000000000000e+00   0.000000000000000e+00
  6.451920618978116e+00   0.000000000000000e+00   0.000000000000000e+00
  6.617147888982432e+00   0.000000000000000e+00   0.000000000000000e+00
  6.786261133655596e+00   0.000000000000000e+00   0.000000000000000e+00
  6.959402685407308e+00   0.000000000000000e+00   0.000000000000000e+00
  7.136718267030164e+00   0.000000000000000e+00   0.000000000000000e+00
  7.318357114345757e+00   0.000000000000000e+00   0.000000000000000e+00
  7.504472101807419e+00   0.000000000000000e+00   0.000000000000000e+00
  7.695219871165470e+00   0.000000000000000e+00   0.000000000000000e+00
  7.890760963303086e+00   0.000000000000000e+00   0.000000000000000e+00
  8.091259953353884e+00   0.000000000000000e+00   0.000000000000000e+00
  8.296885589214877e+00   0.000000000000000e+00   0.000000000000000e+00
  8.507810933571399e+00   0.000000000000000e+00   0.000000000000000e+00
  8.724213509553501e+00   0.000000000000000e+00   0.000000000000000e+00
  8.946275450146473e+00   0.000000000000000e+00   0.000000000000000e+00
  9.174183651481176e+00   0.000000000000000e+00   0.000000000000000e+00
  9.408129930133230e+00   0.000000000000000e+00   0.000000000000000e+00
  9.648311184563459e+00   0.000000000000000e+00   0.000000000000000e+00
  9.894929560835426e+00   0.000000000000000e+00   0.000000000000000e+00
  1.014819262274957e+01   0.000000000000000e+00   0.000000000000000e+00
  1.040831352653716e+01   0.000000000000000e+00   0.000000000000000e+00
  1.067551120026097e+01   0.000000000000000e+00   0.000000000000000e+00
  1.095001052807388e+01   0.000000000000000e+00   0.000000000000000e+00
  1.123204253949023e+01   0.000000000000000e+00   0.000000000000000e+00
  1.152184460382947e+01   0.000000000000000e+00   0.000000000000000e+00
  1.181966062999556e+01   0.000000000000000e+00   0.000000000000000e+00
  1.212574127176037e+01   0.000000000000000e+00   0.000000000000000e+00
  1.244034413872382e+01   0.000000000000000e+00   0.000000000000000e+00
  1.276373401312838e+01   0.000000000000000e+00   0.000000000000000e+00
  1.309618307271023e+01   0.000000000000000e+00   0.000000000000000e+00
  1.343797111977490e+01   0.000000000000000e+00   0.000000000000000e+00
  1.378938581668990e+01   0.000000000000000e+00   0.000000000000000e+00
  1.415072292799285e+01   0.000000000000000e+00   0.000000000000000e+00
  1.452228656931861e+01   0.000000000000000e+00   0.000000000000000e+00
  1.490438946335502e+01   0.000000000000000e+00   0.000000000000000e+00
  1.529735320304276e+01   0.000000000000000e+00   0.000000000000000e+00
  1.570150852224067e+01   0.000000000000000e+00   0.000000000000000e+00
  1.611719557408451e+01   0.000000000000000e+00   0.000000000000000e+00
  1.654476421727329e+01   0.000000000000000e+00   0.000000000000000e+00
  1.698457431052426e+01   0.000000000000000e+00   0.000000000000000e+00
  1.743699601544424e+01   0.000000000000000e+00   0.000000000000000e+00
  1.790241010807228e+01   0.000000000000000e+00   0.000000000000000e+00
  1.838120829935593e+01   0.000000000000000e+00   0.000000000000000e+00
  1.887379356483062e+01   0.000000000000000e+00   0.000000000000000e+00
  1.938058048377992e+01   0.000000000000000e+00   0.000000000000000e+00
  1.990199558816182e+01   0.000000000000000e+00   0.000000000000000e+00
  2.043847772159505e+01   0.000000000000000e+00   0.000000000000000e+00
  2.099047840870711e+01   0.000000000000000e+00   0.000000000000000e+00
  2.155846223515538e+01   0.000000000000000e+00   0.000000000000000e+00
  2.214290723864085e+01   0.000000000000000e+00   0.000000000000000e+00
  2.274430531124354e+01   0.000000000000000e+00   0.000000000000000e+00
  2.336316261341841e+01   0.000000000000000e+00   0.000000000000000e+00
  2.400000000000000e+01   0.000000000000000e+00   0.000000000000000e+00
33
  2.400000000000000e+01   0.000000000000000e+00   0.000000000000000e+00
  2.400000000000000e+01   6.250000000000000e-01   0.000000000000000e+00
  2.400000000000000e+01   1.250000000000000e+00   0.000000000000000e+00
  2.400000000000000e+01   1.875000000000000e+00   0.000000000000000e+00
  2.400000000000000e+01   2.500000000000000e+00   0.000000000000000e+00
  2.400000000000000e+01   3.125000000000000e+00   0.000000000000000e+00
  2.400000000000000e+01   3.750000000000000e+00   0.000000000000000e+00
  2.400000000000000e+01   4.375000000000000e+00   0.000000000000000e+00
  2.400000000000000e+01   5.000000000000000e+00   0.000000000000000e+00
  2.400000000000000e+01   5.625000000000000e+00   0.000000000000000e+00
  2.400000000000000e+01   6.250000000000000e+00   0.000000000000000e+00
  2.400000000000000e+01   6.875000000000000e+00   0.000000000000000e+00
  2.400000000000000e+01   7.500000000000000e+00   0.000000000000000e+00
  2.400000000000000e+01   8.125000000000000e+00   0.000000000000000e+00
  2.400000000000000e+01   8.750000000000000e+00   0.000000000000000e+00
  2.400000000000000e+01   9.375000000000000e+00   0.000000000000000e+00
  2.400000000000000e+01   1.000000000000000e+01   0.000000000000000e+00
  2.400000000000000e+01   1.062500000000000e+01   0.000000000000000e+00
  2.400000000000000e+01   1.125000000000000e+01   0.000000000000000e+00
  2.400000000000000e+01   1.187500000000000e+01   0.000000000000000e+00
  2.400000000000000e+01   1.250000000000000e+01   0.000000000000000e+00
  2.400000000000000e+01   1.312500000000000e+01   0.000000000000000e+00
  2.400000000000000e+01   1.375000000000000e+01   0.000000000000000e+00
  2.400000000000000e+01   1.437500000000000e+01   0.000000000000000e+00
  2.400000000000000e+01   1.500000000000000e+01   0.000000000000000e+00
  2.400000000000000e+01   1.562500000000000e+01   0.000000000000000e+00
  2.400000000000000e+01   1.625000000000000e+01   0.000000000000000e+00
  2.400000000000000e+01   1.687500000000000e+01   0.000000000000000e+00
  2.400000000000000e+01   1.750000000000000e+01   0.000000000000000e+00
  2.400000000000000e+01   1.812500000000000e+01   0.000000000000000e+00
  2.400000000000000e+01   1.875000000000000e+01   0.000000000000000e+00
  2.400000000000000e+01   1.937500000000000e+01   0.000000000000000e+00
  2.400000000000000e+01   2.000000000000000e+01   0.000000000000000e+00
41
  2.400000000000000e+01   2.000000000000000e+01   0.000000000000000e+00
  2.340000000000000e+01   2.000000000000000e+01   0.000000000000000e+00
  2.280000000000000e+01   2.000000000000000e+01   0.000000000000000e+00
  2.220000000000000e+01   2.000000000000000e+01   0.000000000000000e+00
  2.160000000000000e+01   2.000000000000000e+01   0.000000000000000e+00
  2.100000000000000e+01   2.000000000000000e+01   0.000000000000000e+00
  2.040000000000000e+01   2.000000000000000e+01   0.000000000000000e+00
  1.980000000000000e+01   2.000000000000000e+01   0.000000000000000e+00
  1.920000000000000e+01   2.000000000000000e+01   0.000000000000000e+00
  1.860000000000000e+01   2.000000000000000e+01   0.000000000000000e+00
  1.800000000000000e+01   2.000000000000000e+01   0.000000000000000e+00
  1.740000000000000e+01   2.000000000000000e+01   0.000000000000000e+00
  1.680000000000000e+01   2.000000000000000e+01   0.000000000000000e+00
  1.620000000000000e+01   2.000000000000000e+01   0.000000000000000e+00
  1.560000000000000e+01   2.000000000000000e+01   0.000000000000000e+00
  1.500000000000000e+01   2.000000000000000e+01   0.000000000000000e+00
  1.440000000000000e+01   2.000000000000000e+01   0.000000000000000e+00
  1.380000000000000e+01   2.000000000000000e+01   0.000000000000000e+00
  1.320000000000000e+01   2.000000000000000e+01   0.000000000000000e+00
  1.260000000000000e+01   2.000000000000000e+01   0.000000000000000e+00
  1.200000000000000e+01   2.000000000000000e+01   0.000000000000000e+00
  1.140000000000000e+01   2.000000000000000e+01   0.000000000000000e+00
  1.080000000000000e+01   2.000000000000000e+01   0.000000000000000e+00
  1.020000000000000e+01   2.000000000000000e+01   0.000000000000000e+00
  9.600000000000001e+00   2.000000000000000e+01   0.000000000000000e+00
  9.000000000000000e+00   2.000000000000000e+01   0.000000000000000e+00
  8.399999999999999e+00   2.000000000000000e+01   0.000000000000000e+00
  7.800000000000002e+00   2.000000000000000e+01   0.000000000000000e+00
  7.199999999999998e+00   2.000000000000000e+01   0.000000000000000e+00
  6.600000000000001e+00   2.000000000000000e+01   0.000000000000000e+00
  6.000000000000000e+00   2.000000000000000e+01   0.000000000000000e+00
  5.400000000000002e+00   2.000000000000000e+01   0.000000000000000e+00
  4.800000000000002e+00   2.000000000000000e+01   0.000000000000000e+00
  4.199999999999998e+00   2.000000000000000e+01   0.000000000000000e+00
  3.600000000000001e+00   2.000000000000000e+01   0.000000000000000e+00
  3.000000000000000e+00   2.000000000000000e+01   0.000000000000000e+00
  2.400000000000002e+00   2.000000000000000e+01   0.000000000000000e+00
  1.800000000000002e+00   2.000000000000000e+01   0.000000000000000e+00
  1.199999999999998e+00   2.000000000000000e+01   0.000000000000000e+00
  6.000000000000005e-01   2.000000000000000e+01   0.000000000000000e+00
  0.000000000000000e+00   2.000000000000000e+01   0.000000000000000e+00
73
  0.000000000000000e+00   2.000000000000000e+01   0.000000000000000e+00
  0.000000000000000e+00   1.936515006357781e+01   0.000000000000000e+00
  0.000000000000000e+00   1.875213537392090e+01   0.000000000000000e+00
  0.000000000000000e+00   1.816018511551832e+01   0.000000000000000e+00
  0.000000000000000e+00   1.758855495964742e+01   0.000000000000000e+00
  0.000000000000000e+00   1.703652612844186e+01   0.000000000000000e+00
  0.000000000000000e+00   1.650340449108749e+01   0.000000000000000e+00
  0.000000000000000e+00   1.598851969101010e+01   0.000000000000000e+00
  0.000000000000000e+00   1.549122430295714e+01   0.000000000000000e+00
  0.000000000000000e+00   1.501089301891379e+01   0.000000000000000e+00
  0.000000000000000e+00   1.454692186182959e+01   0.000000000000000e+00
  0.000000000000000e+00   1.409872742616702e+01   0.000000000000000e+00
  0.000000000000000e+00   1.366574614431707e+01   0.000000000000000e+00
  0.000000000000000e+00   1.324743357795934e+01   0.000000000000000e+00
  0.000000000000000e+00   1.284326373347570e+01   0.000000000000000e+00
  0.000000000000000e+00   1.245272840055658e+01   0.000000000000000e+00
  0.000000000000000e+00   1.207533651316838e+01   0.000000000000000e+00
  0.000000000000000e+00   1.171061353207831e+01   0.000000000000000e+00
  0.000000000000000e+00   1.135810084816038e+01   0.000000000000000e+00
  0.000000000000000e+00   1.101735520573223e+01   0.000000000000000e+00
  0.000000000000000e+00   1.068794814519749e+01   0.000000000000000e+00
  0.000000000000000e+00   1.036946546429322e+01   0.000000000000000e+00
  0.000000000000000e+00   1.006150669726457e+01   0.000000000000000e+00
  0.000000000000000e+00   9.763684611312122e+00   0.000000000000000e+00
  0.000000000000000e+00   9.475624719678482e+00   0.000000000000000e+00
  0.000000000000000e+00   9.196964810762022e+00   0.000000000000000e+00
  0.000000000000000e+00   8.927354492665614e+00   0.000000000000000e+00
  0.000000000000000e+00   8.666454752607644e+00   0.000000000000000e+00
  0.000000000000000e+00   8.413937530641363e+00   0.000000000000000e+00
  0.000000000000000e+00   8.169485307146504e+00   0.000000000000000e+00
  0.000000000000000e+00   7.932790703574486e+00   0.000000000000000e+00
  0.000000000000000e+00   7.703556095945212e+00   0.000000000000000e+00
  0.000000000000000e+00   7.481493240609392e+00   0.000000000000000e+00
  0.000000000000000e+00   7.266322911805893e+00   0.000000000000000e+00
  0.000000000000000e+00   7.057774550558335e+00   0.000000000000000e+00
  0.000000000000000e+00   6.855585924469429e+00   0.000000000000000e+00
  0.000000000000000e+00   6.659502797985349e+00   0.000000000000000e+00
  0.000000000000000e+00   6.469278612715428e+00   0.000000000000000e+00
  0.000000000000000e+00   6.284674177405294e+00   0.000000000000000e+00
  0.000000000000000e+00   6.105457367173548e+00   0.000000000000000e+00
  0.000000000000000e+00   5.931402831633841e+00   0.000000000000000e+00
  0.000000000000000e+00   5.762291711535303e+00   0.000000000000000e+00
  0.000000000000000e+00   5.597911363565054e+00   0.000000000000000e+00
  0.000000000000000e+00   5.438055092966754e+00   0.000000000000000e+00
  0.000000000000000e+00   5.282521893638943e+00   0.000000000000000e+00
  0.000000000000000e+00   5.131116195386429e+00   0.000000000000000e+00
  0.000000000000000e+00   4.983647618006853e+00   0.000000000000000e+00
  0.000000000000000e+00   4.839930731903274e+00   0.000000000000000e+00
  0.000000000000000e+00   4.699784824921695e+00   0.000000000000000e+00
  0.000000000000000e+00   4.563033675120418e+00   0.000000000000000e+00
  0.000000000000000e+00   4.429505329185454e+00   0.000000000000000e+00
  0.000000000000000e+00   4.299031886213386e+00   0.000000000000000e+00
  0.000000000000000e+00   4.171449286589806e+00   0.000000000000000e+00
  0.000000000000000e+00   4.046597105697844e+00   0.000000000000000e+00
  0.000000000000000e+00   3.924318352197434e+00   0.000000000000000e+00
  0.000000000000000e+00   3.804459270621625e+00   0.000000000000000e+00
  0.000000000000000e+00   3.686869148041716e+00   0.000000000000000e+00
  0.000000000000000e+00   3.571400124558179e+00   0.000000000000000e+00
  0.000000000000000e+00   3.457907007379000e+00   0.000000000000000e+00
  0.000000000000000e+00   3.346247088251686e+00   0.000000000000000e+00
  0.000000000000000e+00   3.236279964019407e+00   0.000000000000000e+00
  0.000000000000000e+00   3.127867360075548e+00   0.000000000000000e+00
  0.000000000000000e+00   3.020872956494810e+00   0.000000000000000e+00
  0.000000000000000e+00   2.915162216622096e+00   0.000000000000000e+00
  0.000000000000000e+00   2.810602217903771e+00   0.000000000000000e+00
  0.000000000000000e+00   2.707061484748458e+00   0.000000000000000e+00
  0.000000000000000e+00   2.604409823207340e+00   0.000000000000000e+00
  0.000000000000000e+00   2.502518157265961e+00   0.000000000000000e+00
  0.000000000000000e+00   2.401258366541768e+00   0.000000000000000e+00
  0.000000000000000e+00   2.300503125183286e+00   0.000000000000000e+00
  0.000000000000000e+00   2.200125741768339e+00   0.000000000000000e+00
  0.000000000000000e+00   2.100000000000001e+00   0.000000000000000e+00
  0.000000000000000e+00   2.000000000000000e+00   0.000000000000000e+00
